"y","x"
1.41935171901624,1.1777498343657
1.80477879437036,-0.721194238572892
0.758003435226773,-0.120068641651082
0.280941440343749,-0.416329077303558
-0.207176004892407,0.909016031665787
0.42785082551639,-2.83959304494443
-1.40980561669913,1.21166711532103
0.433255125513479,0.993085790471907
0.917790269722844,1.38682119268174
0.862598478414632,-0.0426466280619774
-0.754415309661215,-1.55785448344727
-1.93636238955213,-0.878972522693848
-1.2356118270017,-0.558342501197159
-0.627508103947248,-0.992472286569676
-1.20662651172707,-0.269116780310774
-1.05515738746961,0.558136228559986
-0.763135890216549,-1.30554963564801
-1.92509268799724,-0.0982114876775408
-0.844344185567398,-0.470887758068579
-0.5720857968961,1.9198940731482
0.901895503742726,-1.65352037016914
-0.657437647932986,1.09751461180457
-0.323949106251098,0.404979560394097
0.350662723469502,-0.444303581784835
0.391451557921651,-0.441918213055029
0.335472302033019,0.856202858039206
0.492096249899258,-0.732568311664755
-1.07640163628324,0.237571824854491
-0.31623822923413,0.373136860471172
0.816988893247433,0.495439247999771
0.708804373116524,-0.0960693282774952
-0.118177336362296,0.0133851518146905
0.159979363523855,0.34456941620621
0.087605458667507,2.32100931203054
1.34671294297033,-0.655285661712368
0.204214488436981,0.697268373540553
0.286062665884387,0.515162511842561
0.516797650823019,-0.691940236821142
0.255292672086107,-1.15575396107089
-0.856262570836415,-0.952764645516136
-1.7948346855347,-0.66611866507985
-2.09853188090752,-0.124396904188566
-1.55641307460923,-0.278482834277189
-0.481569113797536,0.00263984900205432
-0.223650634506313,1.22186216109004
0.258690116761293,-0.0786539652956726
0.0740907781446795,0.555450777093176
0.307262311529012,2.15111523195759
0.918958077627881,-2.09263739132788
-1.49236157964198,-0.875613595134772
-1.21842079742872,0.434219772279858
-0.373743440477036,-0.547616047993464
-0.0110675443824015,0.341547003313906
0.417281895142447,0.674957839606095
0.54098039036827,0.0868943411676652
0.582758731054978,0.946756410097482
0.351668514639731,1.19392451431964
0.0436564753480508,0.291845100386044
0.342552041069946,0.88220733440455
1.02089776598509,1.80158867857352
1.81411109447109,-0.177995480092992
0.666595439962735,-1.54496206226135
-0.946000309708969,-0.450541193944594
-0.57732608625654,-0.398293177951656
-0.0705549352857969,0.883595709705492
1.21800441075211,0.20782200635223
0.809136498689809,0.281754489400864
-0.0885617567742433,-1.50642652727307
-1.10744232848821,-0.325865213994577
-0.512998142495644,-0.472375906080418
-0.722325115279645,0.500086486473398
0.158857839555876,-0.707776725473877
0.0424529304257897,-0.0726874921110585
0.124778982211734,-1.16735791776982
-0.320122687015119,-0.10075190220107
-0.0423771646639045,0.210676386292156
0.140489141699591,0.605766543498805
0.255366405083274,0.248873496729134
0.682370750709222,-1.24565192904961
-0.0911321025836153,0.939151372304268
0.50149424543413,-1.1015254335233
-0.209941572490469,1.44298369143609
0.484177846094199,1.52269495982819
0.632221200594128,0.549176270749704
0.11259777988763,-1.01120767980671
-0.721493261114375,0.795883103827477
-0.0754754064733911,0.366021635575185
-0.073340472496965,0.396170127946996
0.304838444520845,0.093360685005155
0.674634512563847,-0.569597411094375
0.532081094003992,-0.455909327584419
-0.281785168517253,0.385465130976791
-0.269672874726954,0.730529676222967
-0.037474016579668,0.346744038651736
-0.112955231537577,1.05474474311538
0.339866893195487,0.979489885213362
1.21401631878671,-0.804704626915262
0.418981016654516,-0.118757448019819
-0.490270634293341,-0.27168523126953
-1.46550460438444,0.473393170003293
-0.563511658721106,-1.03254008815191
-0.348558605320465,0.820188848366272
0.283091034181377,-0.488843497228049
-0.771674227335332,-1.93901902913433
-1.97199783188303,0.365856108139551
-0.607816019401709,-0.681636132795271
-0.505717701124314,-0.416438077964221
0.0296223575184388,1.11595728831423
0.815699969654967,1.78815566916016
1.42793782032356,-1.63214990215494
0.540262205651504,-0.586122958452468
0.857475153892877,0.22736029652632
0.4126782599465,-0.156341062374447
-0.164421114755574,0.173818518574439
0.525617303695264,1.07609495408751
1.7687168992607,2.88677697190479
2.98495727787294,1.38003663783305
2.18519372305607,2.20377193779812
2.58338685653919,0.422183788622112
2.36961856712637,1.06678450829045
2.11143623433339,-1.61741553534791
-0.0264669391725095,0.726754075627747
0.510290407114274,-0.175719067778296
0.0735575179734738,0.975309670868231
1.57407038942262,1.02309514926023
1.80136445496553,2.50299415614549
2.23589044082934,0.265320452938502
1.04450378903311,-1.04914067004717
-0.71402963213752,0.549899294984067
-0.759354091464262,-2.62882581288666
-2.34573154725885,-1.44162311753417
-1.73917347274953,1.86900141926853
0.852276166462152,-1.62003161365813
0.0327126708827725,1.01482636196161
0.441401436737785,-1.03553233974742
-0.847587011061854,-0.196740404395631
-0.0349162600806478,-0.758767337829232
0.246482762863101,-0.205874992326453
0.521134575753494,1.11308957805493
1.18242984522073,-0.77004117319887
0.126513849900699,-1.64965270167009
-0.719404052483295,-0.570795791997838
-0.611764423603232,0.545951056116701
-0.187516954213672,1.48571872533824
0.584586621726814,-1.04164878832193
-0.370346402213871,-0.203987885860364
0.00611465112409126,0.700791553873083
0.227020846652453,-0.697386928738596
-0.893129617752972,0.858043967445999
-0.489646459055869,-0.456825503388386
-1.35590492370764,-0.757636845796701
-1.42222177282701,-0.952172068912182
-1.12694582560209,-1.63062906152015
-1.42321054940322,-0.104458072588379
-0.312088295771498,-0.716995957248177
-0.137781981124984,0.147328417553027
0.436601736941782,-0.557833085557259
-0.330191538910977,1.26418982264848
0.447613530542058,1.50521669528345
1.32455419281437,-2.08340628879279
-0.979367930195652,-1.14376113331313
-1.49704044377512,0.813356866803631
-0.382131764421445,0.256734301057125
-0.155586224159775,-1.13929673978819
-1.33267701512803,0.341072859840731
-0.965138187363414,-1.1838760051475
-0.919254795130833,-0.0480185196830597
-0.414570409346977,-0.920634921919742
-0.425561709536649,0.128805824070577
1.10064471677004,-1.16641581890169
0.435660653790058,0.642897829488375
0.418984827786458,-0.792436343154781
-1.00489821770616,1.05177074017782
-0.482407626910381,1.41931863964461
0.124364285162714,-0.817366527472551
-1.36997094294332,0.115438298674189
-1.24822367836931,-0.609219940466517
-0.512095795451926,0.512878105473868
1.32722568962718,-0.256872823791165
1.06197629358638,2.83056578365888
1.88753671895869,-0.626750357366098
0.152447855976261,-1.33263042614226
-0.883592430283718,0.446563022564978
0.212708034469491,-0.310431652012379
-0.0816122100950297,0.0792725650069511
-0.234380880530052,0.58132312021771
0.499293192703001,-1.49413268366305
-0.910301732215834,-0.68514025481176
-0.872588483156628,-0.750499141811531
-1.09625288907605,-1.41771924919792
-1.77749324387551,0.580899261787255
-0.626028155048516,-1.11646692557076
-0.771283017094163,0.428560539240627
0.192989901911655,-2.21685696141127
-1.23446568826509,-0.798073055255533
-0.808450117198678,-0.142731037026527
-0.451938526823613,0.562095696771438
-0.522549507693751,0.723048672631484
-0.721929832047698,0.466204064092651
-0.0857989333961311,1.28653432755347
0.36244900911204,-0.985794567174419
-0.841213445379247,-0.54192991952819
-1.07629743210223,-0.436735676397548
-1.32121457300374,0.230777861501728
-0.31956330052307,0.483640248517814
0.168720928232265,-0.939581754403011
-0.64355940533606,0.041208959253067
-0.0252608380202765,0.801535278733764
0.749098239738923,-0.820152588159725
-0.301571394344259,-0.983413142714106
-0.978994492452531,0.630395052543442
0.51771514445414,-0.255477392922338
0.602954219843624,0.0325922409210987
0.391240125558322,-0.727218317792281
0.312881853654501,-0.403737313750473
0.0613592979568303,1.31940059879198
0.26214331297059,-0.82980844274244
-0.595752554538064,0.111169794881675
-0.0794501150205872,0.279233877600961
0.199136377408194,-0.302030648772859
0.053764445413914,0.0473689618255827
0.619289606852083,0.863722999210826
0.908645398643366,-1.12133024547318
-0.74972065030997,-1.62657407670374
-1.7392033485784,-1.51897598595326
-1.65021812238786,-1.27475653458555
-1.5563043630478,-1.8379904238621
-1.85399945315522,0.937839758005886
-0.190729792962355,-0.0351773106387149
-0.290744346817463,1.6025748079409
0.916021350438879,0.387503665385223
0.663665730338075,0.584901858495108
0.503418180632248,0.290905505753206
-0.00785839656023113,-1.22833562478905
-1.10845224583809,0.289363493267428
-0.0934341974669236,1.74556036019301
1.22011559302942,-0.0301274226894895
0.326302564211892,-1.20645544289326
-0.521053191013744,0.429245188404496
-0.342898240758493,0.565218446148034
-0.445301877786626,1.62814818339431
-0.0945420524644457,-0.440389701298544
-1.37610021642986,-1.30082990665602
-1.55477986267915,0.201447514779541
-0.235246579469927,0.381230364012229
-0.05674606211388,0.241153345101519
0.0545168709047653,0.583160599100609
0.110247388774481,-0.367119472076131
0.155938859558493,1.86716655840949
1.73737491143592,-0.480246390114734
0.556069622678847,1.2613240413371
0.815546972862808,-1.765315210001
-0.709862153767791,-0.801205994607405
0.0244362706272007,1.06223556976111
1.46398259275104,0.658269126873784
1.14713907161407,0.15993855196304
-0.0754354783612995,-0.668622508130404
-0.417210384400613,0.963761629492475
1.0922045881641,0.131039696097225
0.587269016720602,1.89302681677808
1.18933919508898,-0.992429059472908
0.0191785001708767,-1.27029891247858
-0.584340176137674,0.445795385555388
0.405280037363292,1.72078112598059
1.15309416672863,1.34642177365727
1.08800158092444,0.731069498122763
0.945163016431224,0.606196272908919
0.88746475462152,-0.719718803093918
-0.203478982986233,1.32797282126205
0.170135630040391,-0.468033587006344
-0.242622218081255,-0.0495598829914774
0.024325074544923,-2.03241255852222
-1.40918868439759,-0.535995735192435
-0.433413879936712,-1.00392655002352
-0.298618576790518,0.750218305169347
0.29478247466183,0.121577723455781
0.198398411446719,1.49148774644054
1.09857716230475,0.0345501622833798
0.163925896212887,0.143332358333683
0.0702614502060574,-0.0306768121244919
0.415345450615918,1.0888761175322
1.11045188856166,-0.0660760808958942
0.0718207299003942,0.969360462922791
0.162136082508537,-0.27514774507071
-0.168363909078332,-0.0389916588270614
-0.259949738875832,-0.0463329929645732
-0.377721648883505,1.0209537928843
0.462927057263806,-0.437100143586621
-0.659837335378187,0.476570372830079
-0.750274847905002,1.50510792957717
0.610189582353466,0.0384390668765471
0.542062657403884,0.165532979523904
0.187525593250567,3.45875891234431
2.07338968694476,-1.09234491469814
0.0177561214885475,-0.138087406054644
-0.747463430757264,0.318288953847438
-1.05597809398426,-0.613864679301675
-1.45485329468603,-0.536517063593818
-1.41787969267817,-0.78093784089502
-1.28575743087304,-0.992062415132534
-0.389888806828454,-0.283712462109018
0.0933183581283622,-1.07722766496712
-0.609904115686811,-0.410646160128687
0.199343699632983,0.438806289293145
0.515208192535699,-0.392202073652719
-0.349364881506871,-0.0361317668735156
-0.35264461820278,0.827808897962624
0.170376994609961,-1.18943758384973
-0.616191649702327,1.28136996759121
0.963729590567062,-0.5172452460444
0.314267097644843,-0.0376575899870029
0.240319244017572,-1.32582782094371
-0.397551000075504,0.365365459982446
-0.0403284779518762,-0.980483383152636
-1.15321377516581,-1.92382819087975
-1.96506865094448,0.553264372159342
-1.05316014603719,-0.0684467586822706
-0.828667617012926,-0.310012375863111
-0.70588971066816,0.899855224668901
-0.395046502083767,-1.49012225456545
-2.02132927715699,0.441330891237478
-1.27200381091684,0.163242065238158
-0.653790777997962,-0.14889541160373
-0.212026240357516,0.178686760277353
0.264763539394528,0.0120033347902688
0.709264027240223,-0.71137227541499
0.229675487791232,0.580685365389141
0.738058522891248,1.51045066907636
0.936385297626339,-1.40260624696991
-0.513615672871189,-0.243692221915523
0.143629433016434,0.445022101784854
1.01077615505034,1.37460380227717
1.9522408470043,-0.527323093352883
0.720035641796961,0.535956958706869
0.607470432675567,-0.28853885886989
-0.0825537280126577,0.801604479029119
-0.101963490698554,-1.72191868995083
-0.971121326480943,-0.503533974945056
-0.272759432537114,-1.83611058672347
-1.45071684466454,-0.888265040059908
-1.18782074154456,-0.371148838628339
-0.598751623899865,-0.358928166663973
-0.589118050294464,-1.55967897894743
-1.98642273457386,-0.630553804588224
-1.58556991538019,1.97965429906764
0.932070828240491,1.30833118151633
1.57460818048946,-0.591986303156293
0.271448619331205,1.37414507512703
0.937050277690249,0.155428534058051
1.05452929198392,1.1929494985247
1.91216403812361,-0.160078567908978
0.995312956016693,-1.22408955435436
-0.390688797802399,-0.263488510846305
-0.0595469548984037,0.80439498999518
0.383395133088685,-0.316891901705035
-0.750321397545996,1.37589941140033
0.0277461493657363,0.22433287820406
0.11390176014379,0.597046884199785
0.093132527806711,-0.568943089820027
-0.262704896679919,0.0836636882440999
0.32354357124607,0.356693178573619
-0.192792502602283,-0.210293649528706
-0.875313870093635,-0.576301283165681
-0.245115858083083,0.4326216294218
1.18623087707454,0.525635517895229
1.29987411885916,-0.627649343333232
-0.522783816953666,-0.275221778438872
-0.28058551430994,0.687733677477112
1.2472728232937,-1.70015401501529
-0.749973324194538,0.654753779184646
-0.318507743205204,0.485348866322102
0.438734059793431,-0.123189519191618
0.105617653905961,-1.58852707661335
-1.19265867888826,1.49021171020744
0.0140975946338071,1.76637397882467
0.164449113665748,-0.0433902948673667
-0.0346488981010294,-0.452348782144051
-0.288006624907875,0.562800962880196
-0.59448522534025,0.475440229135998
-0.615068380448886,1.58385712829967
0.991236274411472,-1.17231315408051
0.0240024538864967,0.728114997552367
0.655242075034206,0.264127577029758
0.34273276903656,1.4216986154945
1.19011068158433,0.0202968567086426
1.00070226863151,-0.994842845883806
-0.0091545085225877,0.497633932217267
0.531265188523895,-0.961232068192686
-0.0259988088579602,0.627862973345925
0.247718553384115,0.800181216969191
0.284251795091962,-0.77122540229395
-0.17035562995924,0.989561487299408
0.710528738620822,-0.182683803351185
0.274919273548484,-0.379826429771313
0.0931054303875495,-1.24094275515044
-0.412241686977213,0.169825649255929
-0.402101089591487,0.393247239504624
-0.0793658022763057,0.00193920540387256
0.165752726794893,1.40613670360304
0.993583867524015,-0.581172993626843
0.0212250954336004,-0.495724483662427
-0.362506062601558,-0.799208238764027
-0.578831595291251,-0.740542081287864
-0.656328721724142,0.426344918912621
-0.0566660456570504,0.156396751930688
0.509992478358272,-0.102377706068627
0.374684820529849,1.5798514727621
0.670376856223144,0.920970319117947
0.944457528196974,-0.581601298092098
0.228287258763123,-0.618323960136906
-0.432875531337181,0.714054063996198
-0.382670600221014,-0.2229051230899
-0.575600048590889,-0.144825129721988
0.135948130613551,0.605436625723319
0.423859693202066,0.944801049915126
0.160414083660809,-0.0957888730623851
-0.583381780426554,-0.516136759397922
-0.535836353499308,-0.255798850823434
-0.912264810819736,-1.69338182389994
-1.73738026395434,0.515189087168647
0.001991531757983,1.18749131681507
0.647263606190684,0.555682347130199
0.0146027898018461,1.56908382824131
0.693939603028116,0.895040750114361
0.887351451381673,-1.734756648784
-0.704648795178933,-0.606441643904891
-0.375200507298792,0.585124646454951
0.260244369969139,-0.205061061106542
-0.16125188743566,-0.266092952402105
-0.572627247310346,-0.790042729644244
-0.842645517920824,-0.204252392232773
-0.704768783382222,-1.04047335526674
-0.820524004300366,-1.37125493524112
-0.963141688992202,0.721567310325498
0.0463295589973125,-0.628475022681684
-0.137710735157898,0.939595110381709
0.494041322555404,0.449089635528869
0.455628282760888,1.17543216772734
0.541967921545297,-0.148403576923143
0.0806939406601163,-1.08074949979898
-0.368848689429334,-0.314345670776002
-0.332688335004308,-0.566448368068969
-1.09173890114046,-0.301769005115053
-1.09594700545717,1.23824673861789
0.318290183674638,-0.120940316318871
0.0903021819105878,-0.190006509498838
-0.195507256440475,0.519030588323703
-0.16093534264666,0.573996606167454
0.238907997389963,0.224656717879569
0.385965703720448,-0.568404492688662
-0.845689457601182,0.505773547185472
-0.307875092944829,0.872550395608856
0.637954186506203,0.140910916477515
0.0339122014424135,0.611962855339629
0.315951132419517,1.27834454951621
0.391380307935606,0.311850071333046
0.185330343349202,-0.506803696055315
-0.0438512379761048,0.143059640258468
0.2958362681119,1.81902289860836
1.62863821736007,0.564732703795307
1.15891700125635,-1.53214350905489
-0.529566776796504,-1.90735792780513
-1.52462922298003,0.900208235942048
0.35067631293361,0.502336883587565
0.714472103288026,-0.149790273781207
0.0406059757572356,0.87741983236233
-0.14091099747623,0.558732435681412
-0.350515814985755,-0.368897742098818
-0.406389480117265,-2.06143787615881
-1.34680447273623,0.886765257603062
-0.213060682970074,2.40122099770196
1.34373630718784,-0.683857663098813
-0.0645568057577096,-1.24214547408214
-1.08922363635605,2.14878586676497
0.881928259274226,-0.627493070970128
0.547936119192214,-0.343065394379838
0.656320234641173,-0.481257371460157
-0.0354417571587461,1.35600312369243
-0.121791712499198,-1.4756082294442
-1.32087266358731,0.685863467626172
-0.0464518742940094,-2.19686047639176
-1.42481797748883,-1.12913985201883
-1.58864317228224,-0.540264331444747
-1.30227279372322,0.216509452579139
-0.119778775778281,-0.601833776174137
-0.44284552719311,1.087235554299
0.333829992630937,-0.929031111448777
-0.531302811825146,-0.407272179329524
-0.916937967160433,1.4879326310724
0.111772134751358,0.0312447158613831
-0.0181389686289609,0.0285177563473515
0.0499380857184791,-0.707296096126648
0.166155182405523,0.346010173582246
0.460236680876553,0.310084821247396
0.0498668803093615,0.311365167409582
0.151788531295519,1.14571674623396
1.22320523365995,0.242322203225504
0.674297267753222,-1.69375228463766
-1.28604300725241,-0.927547512709529
-1.62068333671003,-1.42031345563741
-1.54740854420586,1.30231405189333
0.250383610326692,0.97637338428253
0.436218510089061,-0.745907923450672
-0.204020511680251,-0.426252236690459
-0.164159958297079,-1.48801568756058
-0.913898566839644,1.716031893581
0.864221697184765,-2.30374378771914
-0.83093885029672,-0.450470095821121
-0.467174570477388,-0.32833782206387
-0.52144963169561,1.34994688883464
0.277666355339732,-0.353421224241936
-0.11088462184258,-1.98066750032355
-0.88370393529218,-0.255840089147192
-0.053268823819825,0.210838332993773
-0.319476458260747,0.0123931352161592
-0.290257065126967,-0.459430579625917
-0.333752736707899,-1.44500658021632
-1.40785048274106,0.641992923209028
-0.28729727257458,-2.17030066626366
-1.10263632980495,0.115506856319291
-0.296962033077573,0.984687835745066
0.361873241126537,-0.395664971553498
-0.483459820467745,-0.214613345889853
-0.351439584490302,0.0981485792888618
0.504514520248953,-0.739263609315842
0.0684314532416136,-0.397616436312365
0.282895791773241,2.14647428165275
2.23197801645829,1.07314331078429
1.7336564470511,0.615476217402735
1.18289000507579,-0.502734452657765
-0.418569270503264,0.28352748844032
-0.507312626862371,1.13843859356921
0.701877434963126,-0.931963924345806
-0.0889373411007434,0.184406780141584
-0.240431973155427,0.880382752275536
0.495148607294766,0.230194829676003
0.228842244311065,-0.302940541025856
-0.394455051104758,-0.309995104773448
-0.0537396902115153,-0.482113151548287
-0.0495249085448088,0.813062134812118
0.667785244989811,0.0024407593230113
0.606224969406917,0.574200634392391
0.382932806619838,1.64389134566346
0.914509257880183,-1.14221244992558
-0.106773110567128,-0.0633157449948784
-0.176803198766552,-0.944273193198564
-1.07772387080876,-1.35642325994336
-1.87056185102229,0.140140463221165
-0.776155146019096,0.267579974315719
0.991893282061821,0.0565259409733254
1.17977738783543,0.780279394432178
0.503432840270492,0.154906761004015
-0.371107314371237,2.42401962922193
0.904546174483193,-0.594032370070144
0.628560377698315,-1.26914992587466
0.109558122177221,0.216896209537145
-0.475698735039504,1.43502934443976
-0.236996343292861,-0.75067809754701
-0.922336760526546,0.700692804636275
0.170418978556399,0.0934291939014446
0.358403595031306,-1.36212102184201
-0.968145712018627,-1.26738751661322
-1.3602376939044,0.514744806206372
-0.0173211628337776,-0.832657256214414
0.286514341894933,1.25986593571388
1.44140963712446,-0.244276598238999
0.0907580759881601,-0.863963480285509
-0.524319861515769,-0.275517556085762
-0.460576779428157,0.0970275750298486
-0.130431495387766,1.25632102496204
0.48065750596838,0.168955178453831
-0.313304147969924,1.07025826041999
-0.0923922009028185,0.257440356680576
-0.705498796348858,-0.97510014426767
-1.65914188800635,-1.37896689437829
-1.9233884573481,-1.18192457289178
-1.40055892355757,-0.508689337215004
-0.164059882557874,0.903845764523884
0.925432169654382,-0.506058316438835
0.134981060142285,-0.0123120532538511
-0.403109841106909,-0.570199104257979
-0.81724369016278,1.21986276377521
0.690799304310544,0.393302283607765
0.753184634037413,0.368560092371045
0.130554132082315,-0.275887346375443
-0.542326873949402,1.41877104297769
0.486264300525448,0.0959148159367099
0.263934295274173,0.555886439508976
0.627187286033473,1.99767744885332
1.1144814302391,-0.334359491504947
0.0929024353842123,-0.227925285021823
-0.0978203303799591,-1.01556322779757
-0.75829997798587,-1.24444335539001
-0.651340572100641,0.528989200438464
0.556429684741029,2.32619779042074
1.77552331522191,0.248443630632839
1.12471008693647,0.00233700439617578
0.936232308336451,0.87927347404155
1.49202886684879,1.89013533426386
1.58846014006675,-0.430986721314532
0.65788716538947,-0.529712793153615
0.191899812757257,-1.86660900582289
-1.18458863031486,-1.91362253544722
-1.95142135567146,0.200571789280503
-1.21520927328788,0.522173896326611
-0.359411871793656,-0.623235514851361
-0.468080844868777,-1.01450044189221
-0.344241567648921,0.984020455366134
0.760783811937472,-0.389823138676614
-0.262152968911957,-0.449710760397831
-0.815277712103418,-0.979391867177987
-0.863417643354414,0.199518067024918
-0.0439583326411222,1.89198518456201
0.950126566402624,-0.680355933954054
-0.155445938966085,0.354039719044973
0.194867834624866,1.96964630054191
1.97497888721458,-0.309152596047059
1.18485696706853,0.094596828799808
0.596614918305321,2.16693991747906
1.60181374404657,1.6268255000518
1.66464001966539,0.996184029776698
1.3196673488631,-0.72176653048409
-0.214432205559203,1.03271796977526
0.75124107866465,1.30525984597204
1.45276055221642,0.911047095637091
1.40743079842703,-0.0773661594502823
0.935851505885357,0.144132460009622
1.01990140594697,-0.36575523004559
0.348715970421388,2.06219121049241
0.986683894422301,-0.537304681765873
-0.00286447357471434,1.51215784024958
0.807901269477551,-1.10574393551809
-0.432954089095423,2.14342778374212
0.771230113483371,-2.20142184505854
-1.58435806208302,-0.37299734144877
-0.978212788060409,-0.503150659812297
-1.12609848689353,-0.961582524440363
-1.9033827150609,-0.810090541331891
-1.21859080033542,0.0992816915850848
0.00430490724069343,1.62023807594252
0.883777381381614,-0.868981683072449
-0.445524271766904,1.54836367892798
0.123612702111124,-1.28698617108886
-1.14868448209548,-1.34841192571709
-1.54243755771173,1.61560526017024
0.388707667265154,0.0144356949410517
0.441905871581746,0.591952796326945
0.0687368818127253,-0.0940937847645655
-0.290814554391428,-0.799975516577071
-0.244371202684249,-0.66622845640095
-0.630652767570206,-0.865124829683717
-0.891112685771173,0.611941597640718
-0.330505446546553,0.400713878348264
-0.419693390242582,-0.745877815339119
-0.958009517620284,0.949629914249876
-0.0962397786669621,-0.522022568899835
-0.703091839947239,-1.83645158183267
-1.82443702640192,0.24005371597626
-0.755549654840159,-0.326863276005189
-1.00810049792292,0.568551373726951
-0.583336276550569,0.930773136093127
0.172395235512524,0.151789648854411
-0.256919570920191,0.0886517402433547
-0.559973882134926,0.135670515059671
-0.300906675718036,0.667211220386446
0.217497364326576,2.50268602778842
1.19770746796202,2.36156123064023
1.52437095297028,1.87045924544889
0.888639338882024,-2.30434658003294
-1.21228287511806,-0.822469799718319
-1.0553406622533,1.57066096736912
0.177472442733393,-0.191118470033463
-0.384291881620656,0.592837623040689
-0.61111095955553,1.36881114223563
0.535571130920593,-1.06597463746334
-0.258453095398057,0.6784789884415
0.241227331827288,0.592719385865904
0.609770497962194,-1.12648703324798
-0.635272612690367,-0.321452637898843
-0.646839451571602,2.08943390163836
1.36558914071863,-1.86495875435328
-0.684538219882254,-0.676678215149515
-1.2382831101564,0.776500484488728
-0.477349592862305,-0.12934358941868
-0.333571524112976,-0.0694132040184111
-0.0260568476325679,0.526447302243589
0.334158155330972,0.320059364120467
-0.0313784724462263,0.0777909896983628
-0.749894592875518,1.2208317256739
0.219858268615189,-0.576414250268555
0.252383812759886,-1.13682882093811
-0.268333409399817,-1.05790913603123
-0.727497065294932,-0.758637580857927
-1.13072985895385,0.458531041825655
-0.476452955942185,0.863438083669127
0.754264823998769,-0.841028456904988
0.05880890040194,1.21015533507779
0.678409324631006,-1.09712138148052
-0.318084113541169,1.89837949760828
0.902523586737633,0.240831714908409
0.508906847669082,0.245866307792976
0.43173821929039,0.881532655875625
0.740279394943304,-1.97049451218777
-0.645437162881793,3.35158758082978
2.30034585743063,0.607252739242795
1.66816613257209,0.60729509599834
0.98668554729119,-0.75819032217489
0.0284032174857631,-0.29400084698348
-0.322553974161165,0.528169555298281
0.00788656988198169,-0.458222626160016
-0.36916736519398,0.628935853386794
-0.215473008879424,-1.65182256467054
-0.751915368626121,-0.734077272652039
0.0468299253366724,1.12084808624075
0.738547096053156,0.15525302028073
0.637287400628084,0.933580629330002
1.32618408817004,0.852670871697858
1.45749390015352,0.731123040542291
1.35739026097473,-2.51023844779298
-0.604433629670751,-0.798462920339944
-0.520632199301232,-1.62931796724587
-1.07991141188977,1.02181442794292
0.570282575626157,0.192255757285443
0.382427711917299,-0.493136946880181
-0.985091730538924,-0.0449330352681571
-1.30326137495173,0.678943644279562
-0.754391510774946,-0.661762028859778
-0.708715352104544,-0.771896992154109
-0.969631430384895,0.0753883509650449
-1.08380647503251,-0.79265185055465
-1.30661865818528,1.0116011712017
-0.402407331057937,-0.446461761894823
-0.512087216542904,-0.60145832939329
-0.189114291122833,0.176751169805661
0.182855243017896,0.561082967958491
0.183318380090508,-0.787346754630676
-0.326163219960958,0.420266121384872
0.725354941694316,-0.416084561981464
0.114621639547138,1.29335046849419
0.667798678403894,-0.233005858852833
-0.066451710247885,-0.663161572973179
-0.690575105144841,-0.327402917043793
-0.428237568728812,1.09694227797011
0.954519305656534,1.13607753005753
0.933484060526659,-0.162420767619597
-0.405377964814867,0.747211093258928
-0.138608973893118,-1.29437534456218
-1.12378971000453,-1.55530426404661
-1.58291623070678,1.32732863980405
-0.578373566898206,-0.585933225706653
-1.29780905510708,-0.970157596793576
-0.880085797210796,1.72135184967848
1.40210170697963,-0.178077109239288
0.636428381490826,1.39942981306053
1.49167281168477,0.984854214123328
1.85185624421668,-1.6527483140227
-0.148748023143623,0.111045925667897
0.21425530493641,-0.825668446145838
0.218687243676139,-0.702105213950006
-0.428495373752843,0.979732653736454
0.419030452925645,1.0259612270756
0.537831604448785,0.969705504596904
0.0510087532121021,0.486181588276559
0.369559166909126,-0.305306633269826
0.153620619099512,0.0811386038707363
-0.165015177917417,0.699584236980691
0.291314488222343,-0.894061302970876
-0.622945306974769,-0.717356556203709
-1.65181896093015,-1.35379430757067
-1.94579998507304,-0.191060602993
-1.249305717869,-0.287982409141686
-1.11689969921435,-0.665564954299187
-0.720601253307934,-1.70017763187347
-1.1489095884425,-0.114082337499226
-0.308012469211996,0.542188539234151
0.332920171216602,0.626320682184263
0.760886271439084,1.06307979255727
1.12525705478247,0.285109871255851
0.150105835937288,-0.899683965451108
-1.02779091949679,0.327531643650365
-0.3970542564523,-0.874122825134583
-0.376321994231527,-0.804824868404559
-0.595105851477724,-0.560005352061499
-0.833855228925078,0.842105666365305
0.271193048823737,1.30707925304979
1.18671557981175,-0.181660928134805
0.420797119045586,0.732540509209541
0.757853405364907,0.817213106579524
0.82000602838131,1.45093817299153
0.669962986818318,0.884436051585105
0.33232173967448,-0.154278317359339
0.30392108041262,1.78217640947988
2.07621205657911,-0.244551607793125
1.58349541813479,-0.674033667880835
0.573879130896856,-1.38469934331489
-0.643702733967156,-0.891894805602177
-1.381696626599,-0.489249585633455
-1.01162963816253,-0.0743784214895304
-0.0325697896900907,-0.941224666818748
-0.946361938305387,0.591434716880837
-0.816364999691003,-0.212457172526339
-0.367970068878925,0.918630967467371
0.587189082623019,-1.2235865340294
-0.656620013705239,-0.253368930613234
-0.44552683343424,0.554938895818573
-0.247597948148155,0.446933481116621
-0.309410274033249,-1.01694995346202
-1.40715465571574,1.20648138000797
-0.0576657134596555,-0.46831949793783
-0.262330189566796,-0.555348620611983
-0.610030938543798,-0.764838069082155
-0.638857513861657,-0.7657595315529
-0.384958256314371,-0.362360106778387
0.50368073586218,2.20630061403318
